k rms rms/rms0 
1772 3.8273033894471146e-7 2.6563779237305883e-8 
1773 3.7905331335772753e-7 2.63085716250432e-8 
1774 3.7541160956261984e-7 2.6055815556821304e-8 
1775 3.718048968508361e-7 2.580548807948471e-8 
1776 3.68232832806082e-7 2.5557565427290492e-8 
1777 3.646950880141605e-7 2.5312024736919177e-8 
1778 3.611913308475734e-7 2.5068842991434942e-8 
1779 3.577212349380262e-7 2.482799753892221e-8 
1780 3.542844802321449e-7 2.4589466165758742e-8 
1781 3.5088074062409505e-7 2.4353226238245254e-8 
1782 3.475097032679677e-7 2.411925604300078e-8 
1783 3.4417105297066386e-7 2.3887533703735283e-8 
1784 3.4086447636878516e-7 2.365803747115092e-8 
1785 3.3758967013616813e-7 2.343074629259411e-8 
1786 3.34346323606581e-7 2.3205638605966527e-8 
1787 3.3113413682799254e-7 2.2982693592799584e-8 
1788 3.279528139035961e-7 2.2761890716081584e-8 
1789 3.248020531095405e-7 2.2543209034369013e-8 
1790 3.216815624645534e-7 2.232662828241172e-8 
1791 3.185910532902815e-7 2.2112128424201923e-8 
1792 3.155302325488203e-7 2.1899689121152874e-8 
1793 3.1249882102592655e-7 2.1689290994122743e-8 
1794 3.0949653238629274e-7 2.1480914169725174e-8 
1795 3.0652309126190916e-7 2.1274539535770007e-8 
1796 3.035782113637389e-7 2.107014722208234e-8 
1797 3.0066162607656814e-7 2.08677187239685e-8 
1798 2.9777306057778487e-7 2.0667234967092195e-8 
1799 2.949122474715531e-7 2.0468677392579898e-8 
1800 2.9207892024976784e-7 2.0272027503171925e-8 
1801 2.8927281226655786e-7 2.00772667920468e-8 
1802 2.8649366319322385e-7 1.9884377190832634e-8 
1803 2.837412165568313e-7 1.969334089877072e-8 
1804 2.81015213109906e-7 1.950413992253267e-8 
1805 2.783153976331578e-7 1.9316756548370217e-8 
1806 2.756415230075802e-7 1.9131173624743308e-8 
1807 2.7299333512169416e-7 1.8947373514792404e-8 
1808 2.703705895105655e-7 1.8765339251185988e-8 
1809 2.6777304315408746e-7 1.8585053966872225e-8 
1810 2.652004505560308e-7 1.8406500622941537e-8 
1811 2.6265257332975633e-7 1.8229662673932503e-8 
1812 2.601291759225494e-7 1.8054523771075058e-8 
1813 2.5763002224661246e-7 1.7881067528461167e-8 
1814 2.5515487896302613e-7 1.770927775097142e-8 
1815 2.5270351463497774e-7 1.753913837550401e-8 
1816 2.5027570012963856e-7 1.737063349886742e-8 
1817 2.4787121193320855e-7 1.7203747607864402e-8 
1818 2.454898225982033e-7 1.703846491627644e-8 
1819 2.431313142574056e-7 1.687477030281298e-8 
1820 2.407954642363239e-7 1.6712648312529802e-8 
1821 2.3848205529133417e-7 1.6552083867417462e-8 
1822 2.3619087209004496e-7 1.6393062022117496e-8 
1823 2.3392170228879498e-7 1.6235568038707224e-8 
1824 2.3167433099158843e-7 1.6079587002116662e-8 
1825 2.2944855288716012e-7 1.592510466251357e-8 
1826 2.2724415662789065e-7 1.5772106351106553e-8 
1827 2.2506094174320524e-7 1.562057815403629e-8 
1828 2.2289869932115268e-7 1.547050557156135e-8 
1829 2.20757231812127e-7 1.532187489255516e-8 
1830 2.1863633878073084e-7 1.5174672205599927e-8 
1831 2.1653582044263854e-7 1.502888364446614e-8 
1832 2.1445548256070585e-7 1.4884495727931916e-8 
1833 2.1239512992011933e-7 1.4741494906919273e-8 
1834 2.1035457601973804e-7 1.4599868237131325e-8 
1835 2.0833362172228145e-7 1.4459601897247367e-8 
1836 2.0633208686330272e-7 1.4320683382775057e-8 
1837 2.043497805374014e-7 1.4183099443735501e-8 
1838 2.0238651757592917e-7 1.4046837228314785e-8 
1839 2.0044211828082773e-7 1.3911884264390729e-8 
1840 1.9851639780875046e-7 1.3778227722727303e-8 
1841 1.9660917942343847e-7 1.3645855336768955e-8 
1842 1.9472028324809725e-7 1.3514754621988138e-8 
1843 1.9284953682121773e-7 1.3384913608522559e-8 
1844 1.9099676297468927e-7 1.3256319999843561e-8 
1845 1.8916178669885578e-7 1.3128961649232178e-8 
1846 1.8734443996311017e-7 1.3002826894357262e-8 
1847 1.8554455561638557e-7 1.287790413393303e-8 
1848 1.8376196197551336e-7 1.2754181452118681e-8 
1849 1.8199649524501188e-7 1.2631647480526154e-8 
1850 1.8024799072412617e-7 1.2510290787935998e-8 
1851 1.7851628349089292e-7 1.2390099927775578e-8 
1852 1.7680121357359772e-7 1.2271063797049199e-8 
1853 1.7510262054750963e-7 1.2153171261319102e-8 
1854 1.7342034681211972e-7 1.2036411382165465e-8 
1855 1.7175423410263685e-7 1.1920773175063294e-8 
1856 1.7010413054946532e-7 1.180624609935249e-8 
1857 1.6846987881418385e-7 1.1692819234803682e-8 
1858 1.6685132539926926e-7 1.1580481927768847e-8 
1859 1.6524832627619486e-7 1.1469224181805064e-8 
1860 1.6366072689687812e-7 1.1359035270349194e-8 
1861 1.620883804238674e-7 1.1249905002002094e-8 
1862 1.6053113783847393e-7 1.1141823033973687e-8 
1863 1.589888561974846e-7 1.103477944514832e-8 
1864 1.574613940750612e-7 1.0928764419725257e-8 
1865 1.5594860730107407e-7 1.0823767951433477e-8 
1866 1.544503496931364e-7 1.0719779894339264e-8 
1867 1.5296649172972704e-7 1.0616791258872823e-8 
1868 1.5149688866424394e-7 1.05147919987525e-8 
1869 1.500414024202104e-7 1.0413772530643315e-8 
1870 1.4859989997715206e-7 1.0313723622127153e-8 
1871 1.4717224634669176e-7 1.0214635904201651e-8 
1872 1.4575831235127157e-7 1.0116500411170121e-8 
1873 1.4435795896219135e-7 1.001930749360757e-8 
1874 1.4297105791977448e-7 9.92304824952378e-9 
1875 1.415974841399469e-7 9.827713997334374e-9 
1876 1.4023710756899463e-7 9.73329571053219e-9 
1877 1.3888979848656328e-7 9.639784385747213e-9 
1878 1.375554325191968e-7 9.547171390716219e-9 
1879 1.362338897251499e-7 9.45544840076327e-9 
1880 1.3492504074686774e-7 9.364606437698818e-9 
1881 1.33628769215636e-7 9.274637424836687e-9 
1882 1.3234494981148235e-7 9.185532664219752e-9 
1883 1.3107346290294004e-7 9.097283852707264e-9 
1884 1.2981419301715513e-7 9.009882975791127e-9 
1885 1.2856702050685198e-7 8.923321729233363e-9 
1886 1.2733183177131843e-7 8.837592228463737e-9 
1887 1.2610851060925087e-7 8.752686408415378e-9 
1888 1.2489693945540192e-7 8.668596109355547e-9 
1889 1.2369700897440262e-7 8.585313742754386e-9 
1890 1.2250860860784594e-7 8.502831635195871e-9 
1891 1.2133162522698101e-7 8.421141934866704e-9 
1892 1.201659477065189e-7 8.340236929005857e-9 
1893 1.190114694568547e-7 8.260109219655956e-9 
1894 1.1786808329578826e-7 8.180751367729963e-9 
1895 1.1673568100370208e-7 8.10215586213786e-9 
1896 1.156141595728717e-7 8.024315553526241e-9 
1897 1.1450341460898655e-7 7.947223196304316e-9 
1898 1.1340333721269168e-7 7.870871232204213e-9 
1899 1.1231383104773182e-7 7.795252974912468e-9 
1900 1.1123479282961697e-7 7.720361255866491e-9 
1901 1.1016612094057517e-7 7.646189022183909e-9 
1902 1.091077129054632e-7 7.572729161475645e-9 
1903 1.0805947682548965e-7 7.499975295414823e-9 
1904 1.0702131068405226e-7 7.427920343437859e-9 
1905 1.0599311956570649e-7 7.35655771784407e-9 
1906 1.0497480494700356e-7 7.2858805805156555e-9 
1907 1.0396627366982856e-7 7.215882465721143e-9 
1908 1.0296743292691914e-7 7.146556932080327e-9 
1909 1.0197818764377325e-7 7.077897380852982e-9 
1910 1.0099844623407955e-7 7.0098974554002205e-9 
1911 1.0002811604005173e-7 6.942550724716373e-9 
1912 9.906711087628612e-8 6.8758512070179115e-9 
1913 9.811533783190864e-8 6.809792453733359e-9 
1914 9.717270681721646e-8 6.7443682120974286e-9 
1915 9.623913618182985e-8 6.679572815084431e-9 
1916 9.531453007920813e-8 6.615399610370036e-9 
1917 9.439881101610826e-8 6.551843219458754e-9 
1918 9.34918867960832e-8 6.488897243364625e-9 
1919 9.259367792811927e-8 6.426556164934909e-9 
1920 9.170409537796271e-8 6.364813804658808e-9 
1921 9.082306161304563e-8 6.303664781311457e-9 
1922 8.995049039173749e-8 6.243103109206847e-9 
1923 8.908630478937642e-8 6.183123449312433e-9 
1924 8.823042062952622e-8 6.12371995927907e-9 
1925 8.738275976980882e-8 6.064887215557411e-9 
1926 8.654324095204197e-8 6.006619578342625e-9 
1927 8.571179048176727e-8 5.948911932797645e-9 
1928 8.488832730799774e-8 5.891758653498235e-9 
1929 8.407277378608485e-8 5.835154351440459e-9 
1930 8.326505579714342e-8 5.77909388232949e-9 
1931 8.246509694244299e-8 5.723571943635573e-9 
1932 8.167282617493144e-8 5.668583604267505e-9 
1933 8.088816617230197e-8 5.614123497593797e-9 
1934 8.011104506906061e-8 5.5601866357184775e-9 
1935 7.934138813071113e-8 5.506767831619622e-9 
1936 7.857912723952058e-8 5.453862357518331e-9 
1937 7.782418771415326e-8 5.4014650300823396e-9 
1938 7.707650475121322e-8 5.3495713515676005e-9 
1939 7.633600386551799e-8 5.298176152256058e-9 
1940 7.560261298169742e-8 5.247274429685075e-9 
1941 7.48762738029512e-8 5.196862137707333e-9 
1942 7.415690950234885e-8 5.146933944073433e-9 
1943 7.344445729890524e-8 5.097485491406758e-9 
1944 7.273884871412922e-8 5.048512026889628e-9 
1945 7.20400236752583e-8 5.000009381112308e-9 
1946 7.134790822009633e-8 4.951972420655128e-9 
1947 7.066244400488048e-8 4.904397096111293e-9 
1948 6.998356293263325e-8 4.857278681142455e-9 
1949 6.93112076506546e-8 4.810613195127516e-9 
1950 6.864530779719087e-8 4.764395754539091e-9 
1951 6.798580941857755e-8 4.7186226146695175e-9 
1952 6.733264328569066e-8 4.673288970602699e-9 
1953 6.66857548158119e-8 4.62839103397087e-9 
1954 6.604508236616648e-8 4.583924526396034e-9 
1955 6.541056110611952e-8 4.5398849482435955e-9 
1956 6.478213905531827e-8 4.496268691765557e-9 
1957 6.415975315354963e-8 4.4530713802052055e-9 
1958 6.354334884557488e-8 4.4102892271020225e-9 
1959 6.293286506255833e-8 4.367917993912825e-9 
1960 6.232824511170006e-8 4.325953745817537e-9 
1961 6.172943698232066e-8 4.284392872963304e-9 
1962 6.113637731461599e-8 4.243230977800003e-9 
1963 6.05490184896315e-8 4.202464755286807e-9 
1964 5.996730278846123e-8 4.162090199385729e-9 
1965 5.939117457618065e-8 4.1221034486995856e-9 
1966 5.8820585315021523e-8 4.0825011344163746e-9 
1967 5.82554750885382e-8 4.0432790979756846e-9 
1968 5.769578914003023e-8 4.004433538934347e-9 
1969 5.714148774958078e-8 3.965961700492091e-9 
1970 5.659250910839924e-8 3.927859292748426e-9 
1971 5.6048805229825094e-8 3.890122985141527e-9 
1972 5.551032304824494e-8 3.852749094599799e-9 
1973 5.497701540904874e-8 3.815734348310707e-9 
1974 5.4448831431522724e-8 3.7790752148477856e-9 
1975 5.392572078114034e-8 3.742768200693236e-9 
1976 5.3407639042124985e-8 3.706810223125977e-9 
1977 5.289453261159211e-8 3.6711975617845766e-9 
1978 5.238635421503168e-8 3.6359269355347214e-9 
1979 5.1883059703884794e-8 3.60099528020184e-9 
1980 5.1384601731663654e-8 3.5663993096559293e-9 
1981 5.089093007837427e-8 3.5321355383284377e-9 
1982 5.0402004357247195e-8 3.4982011631355257e-9 
1983 4.9917773051498354e-8 3.464592608503637e-9 
1984 4.9438194212611925e-8 3.431306962954375e-9 
1985 4.896322359416623e-8 3.398341155520905e-9 
1986 4.849281687164605e-8 3.3656921098162326e-9 
1987 4.802692820887298e-8 3.333356644534879e-9 
1988 4.7565516474659974e-8 3.3013319049259623e-9 
1989 4.710853953776186e-8 3.269614966828574e-9 
1990 4.665595057446863e-8 3.238202580396624e-9 
1991 4.620770921625349e-8 3.207091943812423e-9 
1992 4.576377493321434e-8 3.1762802440578676e-9 
1993 4.532410671132893e-8 3.145764634514016e-9 
1994 4.4888661301864186e-8 3.1155421134596013e-9 
1995 4.445739815232059e-8 3.0856098663081255e-9 
1996 4.403028049383456e-8 3.055965341080098e-9 
1997 4.360726600128026e-8 3.0266056001581305e-9 
1998 4.3188314160330886e-8 2.99752783160514e-9 
1999 4.277339022215521e-8 2.9687296236439873e-9 
2000 4.236245032247109e-8 2.9402079318306125e-9 
2001 4.195545888915315e-8 2.911960287246329e-9 
2002 4.155237717661893e-8 2.8839840007155115e-9 
2003 4.115316863535152e-8 2.8562765354826433e-9 
2004 4.0757795597136474e-8 2.8288352771478957e-9 
2005 4.0366220829586255e-8 2.8016576415604384e-9 
2006 3.997841082225924e-8 2.774741302894794e-9 
2007 3.9594322056777274e-8 2.748083240714711e-9 
2008 3.921392368218937e-8 2.721681313779301e-9 
2009 3.8837181025797216e-8 2.695533115595506e-9 
2010 3.846405882301238e-8 2.669636198589547e-9 
2011 3.80945217458997e-8 2.643988110791003e-9 
2012 3.7728532267939454e-8 2.6185862476345073e-9 
2013 3.736606184766749e-8 2.593428628171398e-9 
2014 3.700707294076379e-8 2.568512646600861e-9 
2015 3.6651532840697133e-8 2.5438360328936197e-9 
2016 3.629940810059042e-8 2.519396465635954e-9 
2017 3.595066876123038e-8 2.4951918654789168e-9 
2018 3.5605276009136894e-8 2.471219538534378e-9 
2019 3.5263202723701854e-8 2.4474776024695994e-9 
2020 3.492441605187627e-8 2.4239637770860924e-9 
2021 3.458888599598267e-8 2.4006759803652634e-9 
2022 3.425657799841289e-8 2.3776118138020005e-9 
2023 3.392746238931653e-8 2.354769218130874e-9 
2024 3.360150683764363e-8 2.332145949383256e-9 
2025 3.327868776114671e-8 2.309740370809842e-9 
2026 3.295896641281276e-8 2.2875497931357173e-9 
2027 3.2642318987422866e-8 2.265572564136023e-9 
2028 3.232871041851941e-8 2.2438062499884467e-9 
2029 3.201811861944499e-8 2.2222493177465993e-9 
2030 3.1710506765352475e-8 2.2008992115453964e-9 
2031 3.140585350275121e-8 2.179754449324615e-9 
2032 3.110412644890214e-8 2.158812783528094e-9 
2033 3.08052996091204e-8 2.1380724099689166e-9 
2034 3.050934014449877e-8 2.1175310494301174e-9 
2035 3.021622631344108e-8 2.0971871929146234e-9 
2036 2.992592891624633e-8 2.0770388137881915e-9 
2037 2.9638418198573747e-8 2.057083846921253e-9 
2038 2.9353671465203253e-8 2.037320717129521e-9 
2039 2.9071660427152116e-8 2.017747460988058e-9 
2040 2.879235832523614e-8 1.9983622212491115e-9 
2041 2.8515739771388463e-8 1.97916323582869e-9 
2042 2.824177722255535e-8 1.960148593073798e-9 
2043 2.797045090571198e-8 1.9413169206180127e-9 
2044 2.770172826637969e-8 1.9226659589854143e-9 
2045 2.7435586912380972e-8 1.9041941540246873e-9 
2046 2.7172002084339405e-8 1.8858997872867243e-9 
2047 2.6910952457119008e-8 1.867781378679286e-9 
2048 2.6652409386183547e-8 1.8498369400998902e-9 
2049 2.6396350823843573e-8 1.8320649413067568e-9 
2050 2.6142749415610732e-8 1.8144634837344574e-9 
2051 2.589158813504576e-8 1.7970313856460676e-9 
2052 2.5642839176414866e-8 1.779766717157021e-9 
2053 2.5396478051002224e-8 1.7626677786036783e-9 
2054 2.5152485651579137e-8 1.7457332438298575e-9 
2055 2.491083610359097e-8 1.7289613169864e-9 
2056 2.4671507927593095e-8 1.7123505072711214e-9 
2057 2.443447952103216e-8 1.6958993153373547e-9 
2058 2.4199728792730314e-8 1.6796062079249637e-9 
2059 2.396723355461002e-8 1.6634696450483934e-9 
2060 2.3736973335235355e-8 1.6474882058673051e-9 
2061 2.3508922539578947e-8 1.6316601139334074e-9 
2062 2.3283064394001427e-8 1.6159842050556027e-9 
2063 2.3059374351658713e-8 1.6004587755358024e-9 
2064 2.2837834282926503e-8 1.585082567069428e-9 
2065 2.2618424272568986e-8 1.5698541974197619e-9 
2066 2.2401119428427675e-8 1.5547719389218254e-9 
2067 2.218590564736108e-8 1.539834812733079e-9 
2068 2.197275732978322e-8 1.525041042088836e-9 
2069 2.1761657986273715e-8 1.5103894825245006e-9 
2070 2.155258524504429e-8 1.4958785813038917e-9 
2071 2.134552137885146e-8 1.4815071080500718e-9 
2072 2.114044610284127e-8 1.4672736548726083e-9 
2073 2.0937343757811606e-8 1.4531771349290286e-9 
2074 2.073619156217396e-8 1.4392159670405597e-9 
2075 2.053697042229034e-8 1.4253888259942957e-9 
2076 2.0339664609828373e-8 1.41169462014971e-9 
2077 2.0144254683417158e-8 1.398132000159149e-9 
2078 1.9950721440047418e-8 1.3846996332186849e-9 
2079 1.9759047032450077e-8 1.3713962806208845e-9 
2080 1.9569215069451497e-8 1.3582208047200646e-9 
2081 1.9381207012813163e-8 1.345171918851372e-9 
2082 1.919500615947712e-8 1.3322484637224823e-9 
2083 1.9010592471086926e-8 1.3194490485513687e-9 
2084 1.8827951246181814e-8 1.3067726529685472e-9 
2085 1.8647063055696627e-8 1.294217928480457e-9 
2086 1.846791398421069e-8 1.2817839092735077e-9 
2087 1.8290485789980268e-8 1.2694693292613609e-9 
2088 1.8114763621690993e-8 1.2572731576737948e-9 
2089 1.7940729433522783e-8 1.2451941420227467e-9 
2090 1.776836428379697e-8 1.233230967642199e-9 
2091 1.7597656109365644e-8 1.2213827972773921e-9 
2092 1.7428590208898113e-8 1.2096486105678703e-9 
2093 1.7261146236944724e-8 1.1980269954174967e-9 
2094 1.709531214871918e-8 1.1865171158459177e-9 
2095 1.6931072600985167e-8 1.1751179069405804e-9 
2096 1.6768408780937467e-8 1.1638280629800573e-9 
2097 1.6607309281318654e-8 1.1526467922323186e-9 
2098 1.6447757021650703e-8 1.141572909209826e-9 
2099 1.6289738800074736e-8 1.1306054976244536e-9 
2100 1.6133235414759207e-8 1.1197432247540154e-9 
2101 1.5978239364851954e-8 1.1089855699944186e-9 
2102 1.5824729340280816e-8 1.098331054298943e-9 
2103 1.5672696599772644e-8 1.0877790709708455e-9 
2104 1.552212282712122e-8 1.0773283487556448e-9 
2105 1.537299669431861e-8 1.066978101421702e-9 
2106 1.522530068943586e-8 1.0567271135361968e-9 
2107 1.507902555803501e-8 1.0465747427856739e-9 
2108 1.4934158075033534e-8 1.0365200712701467e-9 
2109 1.4790680517363653e-8 1.0265618689024973e-9 
2110 1.4648580717265294e-8 1.0166992911672544e-9 
2111 1.4507845260438261e-8 1.006931407031592e-9 
2112 1.43684633176616e-8 9.972574648826763e-10 
2113 1.4230419622631894e-8 9.876764051475587e-10 
2114 1.4093702908446085e-8 9.781874458356441e-10 
2115 1.3958298268589349e-8 9.687895523454683e-10 
2116 1.3824198701043992e-8 9.594822386950404e-10 
2117 1.3691384147051686e-8 9.502641126863194e-10 
2118 1.355984586558633e-8 9.411345676397085e-10 
2119 1.3429572178133975e-8 9.320927929963506e-10 
2120 1.3300549342085484e-8 9.23137834936811e-10 
2121 1.3172766180564116e-8 9.14268917718861e-10 
2122 1.304620994771308e-8 9.054851567036527e-10 
2123 1.2920870088266225e-8 8.967858192924574e-10 
2124 1.2796735853163062e-8 8.881701594360576e-10 
2125 1.2673793539267817e-8 8.796372260547072e-10 
2126 1.2552030092788092e-8 8.711861131369822e-10 
2127 1.2431436527044535e-8 8.62816196953478e-10 
2128 1.2312004528041387e-8 8.54526900463063e-10 
2129 1.2193718691475958e-8 8.463171545148119e-10 
2130 1.2076570982630347e-8 8.381864014511502e-10 
2131 1.1960545994408742e-8 8.301335719272933e-10 
2132 1.1845638081038585e-8 8.221582740927903e-10 
2133 1.1731830590570139e-8 8.142593522025341e-10 
2134 1.1619119207495583e-8 8.064365067344187e-10 
2135 1.1507492765816202e-8 7.986889627012151e-10 
2136 1.1396933853611875e-8 7.910155116113168e-10 
2137 1.1287438709340942e-8 7.834158923911897e-10 
2138 1.11789943626909e-8 7.758892048234144e-10 
2139 1.1071597975798283e-8 7.684352519432589e-10 
2140 1.096522724671932e-8 7.610524858621697e-10 
2141 1.0859881201253416e-8 7.537408389647866e-10 
2142 1.0755544164210053e-8 7.46499223298946e-10 
2143 1.0652214742523829e-8 7.393275421775603e-10 
2144 1.0549872024224339e-8 7.322243441845573e-10 
2145 1.0448516747286529e-8 7.251896805398209e-10 
2146 1.0348133808677082e-8 7.182225030023262e-10 
2147 1.0248715122000124e-8 7.113222503277371e-10 
2148 1.0150252790971472e-8 7.04488374466609e-10 
2149 1.0052736908506578e-8 6.977201878079006e-10 
2150 9.956156770099732e-9 6.910169473947635e-10 
2151 9.86050310696633e-9 6.843780099179977e-10 
2152 9.765770280578963e-9 6.778029840300093e-10 
2153 9.671948377591809e-9 6.712911816851872e-10 
2154 9.579025487613823e-9 6.648417762310138e-10 
2155 9.486994655503133e-9 6.584542849389606e-10 
2156 9.39585048438744e-9 6.521283332337464e-10 
2157 9.305582357860169e-9 6.458631842731304e-10 
2158 9.216181048070947e-9 6.396581975889942e-10 
2159 9.127636232914303e-9 6.335126567653572e-10 
2160 9.039943029978038e-9 6.274262229335525e-10 
2161 8.95309352072981e-9 6.213983464999794e-10 
2162 8.867078386529585e-9 6.154283806951725e-10 
2163 8.78188772138212e-9 6.095156379836956e-10 
2164 8.69751932568785e-9 6.036599657001559e-10 
2165 8.613959534775573e-9 5.978604154344796e-10 
2166 8.531199893870108e-9 5.921164003745995e-10 
2167 8.449237368197582e-9 5.864277098890209e-10 
2168 8.368063429608782e-9 5.807937520730795e-10 
2169 8.287668509557987e-9 5.752138628123573e-10 
2170 8.208047008605147e-9 5.696876534721572e-10 
2171 8.12918868228896e-9 5.642144130254697e-10 
2172 8.051088767468435e-9 5.587938108817642e-10 
2173 7.973738840845105e-9 5.534252624136461e-10 
2174 7.897130495009123e-9 5.481081840964862e-10 
2175 7.821260786519638e-9 5.428423716378491e-10 
2176 7.746120580845019e-9 5.376271910464964e-10 
2177 7.671699468441486e-9 5.324619198377047e-10 
2178 7.597993964718829e-9 5.273463161600304e-10 
2179 7.52499892809041e-9 5.222800231565471e-10 
2180 7.452702753511417e-9 5.172622353675956e-10 
2181 7.381103488766067e-9 5.122928172977005e-10 
2182 7.3101891419433466e-9 5.073709366363698e-10 
2183 7.23995849829933e-9 5.024965090730953e-10 
2184 7.170400299434712e-9 4.976687532074928e-10 
2185 7.101510232807872e-9 4.92887369723329e-10 
2186 7.033285970529767e-9 4.88152197051153e-10 
2187 6.965715180048816e-9 4.834623792379758e-10 
2188 6.898791961576125e-9 4.788175068030906e-10 
2189 6.832512476523674e-9 4.742173133254841e-10 
2190 6.766869632289308e-9 4.696613065360604e-10 
2191 6.701859470013847e-9 4.651492116662668e-10 
2192 6.637470272495196e-9 4.6068021547205655e-10 
2193 6.5737041587981435e-9 4.562544650292254e-10 
2194 6.510546637679885e-9 4.518709545586765e-10 
2195 6.447997567744625e-9 4.4752967424669396e-10 
2196 6.386050292182882e-9 4.432301620708056e-10 
2197 6.324696567156108e-9 4.389718458592103e-10 
2198 6.263932937346622e-9 4.347544857921535e-10 
2199 6.203751345271038e-9 4.305775226319992e-10 
2200 6.144150932166844e-9 4.264408967754827e-10 
2201 6.0851220155522135e-9 4.223439362003376e-10 
2202 6.02665873289467e-9 4.1828623401167586e-10 
2203 5.96876027279579e-9 4.1426773389358415e-10 
2204 5.911416629107504e-9 4.102877413594193e-10 
2205 5.8546226767111755e-9 4.063459006952328e-10 
2206 5.798376190301771e-9 4.0244205745151917e-10 
2207 5.74266931480981e-9 3.9857566643938066e-10 
2208 5.687496045448276e-9 3.9474631089061157e-10 
2209 5.632854221050776e-9 3.909538408073123e-10 
2210 5.578736014080724e-9 3.87197712911533e-10 
2211 5.52514048164067e-9 3.834778617605399e-10 
2212 5.472059177088157e-9 3.797937011067255e-10 
2213 5.419486833234045e-9 3.761448653755971e-10 
2214 5.367419129067208e-9 3.725310546630865e-10 
2215 5.3158517783776875e-9 3.6895197148053526e-10 
2216 5.264782036742082e-9 3.6540742534851186e-10 
2217 5.214201430863385e-9 3.6189682816942336e-10 
2218 5.164105723163942e-9 3.5841988582998464e-10 
2219 5.114491837787833e-9 3.5497638484736106e-10 
2220 5.065357124288632e-9 3.515661412646866e-10 
2221 5.016690870754611e-9 3.4818841161109034e-10 
2222 4.968493690151547e-9 3.448432384300708e-10 
2223 4.920760091517542e-9 3.415302406159648e-10 
2224 4.873486284743895e-9 3.3824915511251425e-10 
2225 4.8266631098746846e-9 3.3499934616388227e-10 
2226 4.780291389080578e-9 3.317808708336405e-10 
2227 4.734365507531577e-9 3.2859333941893714e-10 
2228 4.688881361655629e-9 3.25436467107279e-10 
2229 4.643833064321956e-9 3.223098452965083e-10 
2230 4.599218829633313e-9 3.1921335003465324e-10 
2231 4.555034720340508e-9 3.1614670805302396e-10 
2232 4.511271115826139e-9 3.13109251623116e-10 
2233 4.467927702483832e-9 3.101009589787676e-10 
2234 4.425004264017169e-9 3.071218151077111e-10 
2235 4.38248925908519e-9 3.041710189717162e-10 
2236 4.3403878686507216e-9 3.012489301606528e-10 
2237 4.298688656759668e-9 2.9835475495077065e-10 
2238 4.257389723310611e-9 2.954883614636439e-10 
2239 4.216486338483277e-9 2.926494214213996e-10 
2240 4.175975163195797e-9 2.898377030717449e-10 
2241 4.1358572560876065e-9 2.8705327989060096e-10 
2242 4.096119857363523e-9 2.8429526627171243e-10 
2243 4.056768710925714e-9 2.815640608763129e-10 
2244 4.017795066837877e-9 2.788590564063846e-10 
2245 3.979194791193067e-9 2.761799659440108e-10 
2246 3.9409641545151824e-9 2.7352653064119907e-10 
2247 3.9031026255295944e-9 2.708987136243064e-10 
2248 3.865605805646041e-9 2.6829620960480765e-10 
2249 3.8284649359989885e-9 2.657184106649426e-10 
2250 3.7916827463344475e-9 2.631655062654439e-10 
2251 3.755256919003537e-9 2.606373355475895e-10 
2252 3.7191780125144537e-9 2.58133243215265e-10 
2253 3.683446104281444e-9 2.5565323464148305e-10 
2254 3.6480594359730936e-9 2.5319718778750585e-10 
2255 3.613010383696861e-9 2.5076457350950075e-10 
2256 3.578299428222502e-9 2.483554251757701e-10 
2257 3.543920804052025e-9 2.459693426262004e-10 
2258 3.5098730037995724e-9 2.4360622123917944e-10 
2259 3.4761529388514627e-9 2.4126584664640745e-10 
2260 3.442753629324201e-9 2.3894773440213937e-10 
2261 3.409679354262351e-9 2.366521814977122e-10 
2262 3.376923074808859e-9 2.3437869939426243e-10 
2263 3.3444776739915884e-9 2.3212679413127157e-10 
2264 3.312345695581146e-9 2.2989664226166457e-10 
2265 3.2805247370609117e-9 2.2768807703638965e-10 
2266 3.249007362443156e-9 2.255005823533343e-10 
2267 3.2177932285845914e-9 2.2333413439629788e-10 
2268 3.186876787632847e-9 2.2118834811107742e-10 
2269 3.156260500544091e-9 2.1906339430277956e-10 
2270 3.125936252817605e-9 2.1695870977642403e-10 
2271 3.0959056671083237e-9 2.1487440715398786e-10 
2272 3.066161889600652e-9 2.1281001073959367e-10 
2273 3.0367041954920164e-9 2.1076547022759908e-10 
2274 3.0075292460350487e-9 2.0874055388892752e-10 
2275 2.978634214867638e-9 2.0673506555711004e-10 
2276 2.9500160046129142e-9 2.0474879025562916e-10 
2277 2.9216756058581357e-9 2.0278179673717724e-10 
2278 2.8936076650579772e-9 2.0083371343362473e-10 
2279 2.865803923337556e-9 1.9890396712955913e-10 
2280 2.838274224722056e-9 1.9699324105932365e-10 
2281 2.8110040052488836e-9 1.9510052439663214e-10 
2282 2.7839991642799085e-9 1.9322622659255333e-10 
2283 2.757251163981905e-9 1.9136975507029391e-10 
2284 2.7307610420611325e-9 1.8953118185288726e-10 
2285 2.704526909198692e-9 1.8771037581027904e-10 
2286 2.6785433066334504e-9 1.8590695807173212e-10 
2287 2.652810833580085e-9 1.841209702263362e-10 
2288 2.627323031754848e-9 1.8235196403049444e-10 
2289 2.602080917147123e-9 1.80600009999959e-10 
2290 2.5770822467791993e-9 1.788649524586345e-10 
